가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
스타벅스 공릉역점,카페,4.44,,,아로파96,https://m.place.naver.com/my/5f055c9634a524e70c5b9ef9/review?v=2,586,,,좋아요,,2023년 8월 24일 목요일,18번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,벼리972,https://m.place.naver.com/my/5cd227f78f87a842bc233bef/review?v=2,221,,,맛있어요!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 6월 19일 월요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,유내은,https://m.place.naver.com/my/5ddb4ac39ec8258e4a2eae3b/review?v=2,396,,,커피랑 쿠키맛있어요 친절하시구요!,"일시적인 오류가 발생했습니다
가성비가 좋아요",2021년 12월 3일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,계프,https://m.place.naver.com/my/5b9b6df3a75da73a8d3a23b7/review?v=2,4822,78,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 18일 월요일,6번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,SUNMI 1213,https://m.place.naver.com/my/5ea7d2748f87a842bca2d5ca/review?v=2,867,9,,"개별포장에 맛있는 디저트류.
종류도 많고  맛도 고급지고 다양해서 여러가지 사가지고와서 먹부림중.ㅎㅎ","일시적인 오류가 발생했습니다
매장이 청결해요",2022년 12월 27일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,자그으만,https://m.place.naver.com/my/5c6f827142373b7ecc71aef7/review?v=2,111,5,,버터스카치 처음 먹어봤는데 너무 맛있고 커피도 원두가 다양해서 골라먹기 좋을 것 같아요! 특히 쿠키 종류가 많고 맛있어서 좋았어요! 카페 분위기도 좋아요!,"일시적인 오류가 발생했습니다
대화하기 좋아요",2021년 9월 24일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,캔디걸78,https://m.place.naver.com/my/5e271c2c8f87a842bcc8aceb/review?v=2,1423,,,,,2023년 7월 7일 금요일,3번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,블루링,https://m.place.naver.com/my/5be3fa8d8964a4f45a7b758e/review?v=2,994,,,맛있는 쿠키가 아주 많아요~,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 5월 7일 일요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,밤하늘32,https://m.place.naver.com/my/5c51bb0f2d7f2531d97eb074/review?v=2,700,,,음료가 아주 맛이ㅆ어요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 5월 7일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,에이미다람,https://m.place.naver.com/my/5c1df7f23c851b68898a7a41/review?v=2,763,27,,손님이 많아도 손님 응대를 빠르게 잘하세요,,2023년 4월 7일 금요일,3번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,옴맘마웨,https://m.place.naver.com/my/5c95d5f171e211eea8489d35/review?v=2,42,,,"아는 분께 선물드리려고 방문했습니다!선물 포장 예쁘게 잘해주세요~
아무거나 8개 골라서 24000원이었고
2개, 4개씩 소규모 포장도 가능해요! ",,2022년 11월 25일 금요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,jju****,https://m.place.naver.com/my/5f7489486c3d7f7334dc9492/review?v=2,406,,,좋아요,,2022년 8월 3일 수요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,떼롱님,https://m.place.naver.com/my/5c00cf878a66f59af8d57cc6/review?v=2,780,3,,"바토크베 너무너무너무 먹어보고 싶었는데 
드디어 겟✨,,,ㅎㅎㅎ 맛있음 ","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 6월 23일 금요일,4번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 9월 12일 화요일,5번째 방문,영수증
블루마일스커피로스터즈,카페,,,,dmd****,https://m.place.naver.com/my/5e2ed3c28f87a842bc32ce8b/review?v=2,114,,,,,2022년 1월 23일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2023년 8월 24일 목요일,13번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2,,"애플시나몬을 너무좋아해서 자주 먹는 집이예요~^^
아메리카노랑 먹으면진짜  맛나요","일시적인 오류가 발생했습니다
친절해요",2023년 2월 14일 화요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,10206991,https://m.place.naver.com/my/5ba9c133d325cf86210903bd/review?v=2,62,,,커피 맛있어요,,2022년 1월 24일 월요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,빙그레36,https://m.place.naver.com/my/5cfcfd52b27040f74ec8a152/review?v=2,107,,,스벅 음료 맛나요,,2023년 7월 21일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,df****,https://m.place.naver.com/my/60f3c59803d2df5c3b45df09/review?v=2,744,,,좋아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 9월 12일 화요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,서리1970,https://m.place.naver.com/my/5eedb29b8f87a842bc8354f5/review?v=2,988,15,,좋아요,,2023년 6월 15일 목요일,3번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,hyakin,https://m.place.naver.com/my/5c5a5e98f6b3b1c140922974/review?v=2,901,40,,선물하기 좋아서 선물용으로 항상 구매합니다,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 2월 26일 일요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,친절하게살자,https://m.place.naver.com/my/5cb931a490527e42db9dcd24/review?v=2,1219,,,비싸지만 맛있어요,,2023년 2월 5일 일요일,4번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,Linas,https://m.place.naver.com/my/5b9d2f0ba75da73a8d3a30e0/review?v=2,1535,22,,휘낭시에는 이 집이 세젤맛ㅎㅎㅎ(저의 최애는 무화과),"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 3월 5일 일요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,zioleeee,https://m.place.naver.com/my/5cf1028528fe75d936e384cc/review?v=2,63,,,너무 맛있어요!!!!!!왕크니깐 왕맛있다!!!!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 3월 25일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,PsickPosick,https://m.place.naver.com/my/5b9b03a0935e150cf232e791/review?v=2,247,22,,그럭저럭 맛있었습니다,,2023년 3월 19일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,ginee512,https://m.place.naver.com/my/5c3701444fd00c134bb94913/review?v=2,1183,25,,"2층엔 노트북족들이 가득 ㅠ
1층서 마셨어요 ",,2023년 5월 21일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,hibabyeah,https://m.place.naver.com/my/5dbbcf548f87a842bc42fa28/review?v=2,1142,5,,너무 마싯어용,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 3월 19일 일요일,4번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,아유맛있어,https://m.place.naver.com/my/5d63882d8f87a842bcbd969a/review?v=2,131,5,,마들렌이 진짜 맛있어요🥰,"일시적인 오류가 발생했습니다
친절해요",2023년 2월 25일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,pma****,https://m.place.naver.com/my/60d9248a193811619c0b4f79/review?v=2,620,,,대화히기 좋고 친절하게 잘 설명해주세요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 20일 화요일,4번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,아임누구,https://m.place.naver.com/my/5e0fff538f87a842bce6677a/review?v=2,82,,,"커피랑 어울리는 구움과자들이 많아요.
거의 다 맛있었음.
레몬 마들렌은 여기꺼가 제일 입에 맞았어요.
제대로 상콤.",,2023년 3월 4일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,일상맛집,https://m.place.naver.com/my/5cc413c2177fb7bd284db926/review?v=2,585,36,,블랙햅쌀라떼 고소하고 너무 단 맛도 없고 맛있어요. 쌀알이 씹히는게 싫으신 분은 한 번 더 생각해보고 결정하세요. 직원분 친절하시고 좋아요.,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 18일 수요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,댄구,https://m.place.naver.com/my/5ddc8b219ec8258e4a7fe4a3/review?v=2,1640,91,,놀라운 맛입니다👍,"일시적인 오류가 발생했습니다
친절해요",2023년 1월 10일 화요일,5번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2023년 8월 11일 금요일,7번째 방문,영수증
블루마일스커피로스터즈,카페,,,,qwertr,https://m.place.naver.com/my/5e2c12a38f87a842bc7a9608/review?v=2,200,,,맛있어요,,2022년 3월 19일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,럽잇슈,https://m.place.naver.com/my/5c5a55677adc720a0216faa9/review?v=2,169,,,친절해서 기분이 좋네요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 7월 17일 월요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,수이즈,https://m.place.naver.com/my/5bc9b570b254d4931f61bb10/review?v=2,342,,,산미있는 커피 조아해요^^,,2021년 12월 18일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,hasis,https://m.place.naver.com/my/5be177d418475c76c34c4944/review?v=2,1946,,,좋아요♡♡,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 6월 28일 수요일,4번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,xxhappycat,https://m.place.naver.com/my/5b7bca90568ecc6972d8653b/review?v=2,147,,,디저트 맛있어영,"일시적인 오류가 발생했습니다
차분한 분위기예요",2023년 4월 7일 금요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,팅클49,https://m.place.naver.com/my/5efe2fc767c6d4320f57493e/review?v=2,1139,1,,쿠키가 너무너무 맛있어요. 특히 말차쿠키!,,2021년 11월 19일 금요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,오른이020,https://m.place.naver.com/my/5dc0ffe18f87a842bc24e8b2/review?v=2,413,1,,스벅좋아요! 항상 사람이 많네요,,2023년 5월 17일 수요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,all****,https://m.place.naver.com/my/5eff8d0fa1b6a107c6e3106e/review?v=2,748,6,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 4월 1일 토요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,내돈내산후후,https://m.place.naver.com/my/5fc3b2be1a23b4ac19b44a06/review?v=2,699,,,굿,,2022년 7월 4일 월요일,4번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,나대로1,https://m.place.naver.com/my/5b6626b4413ade0edfd52f29/review?v=2,2756,232,,나의 최애 쿨라임피지오를 여름이 오기 전에 먹다니 …. 올 여름은 유난히 더울 듯,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 3월 28일 화요일,11번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,쩝쩝박사123호,https://m.place.naver.com/my/5cedc22ed9da44838ef53eb4/review?v=2,1769,1,,디저트 다 맛있어요! 저는 특히 휘낭시에 자주 먹어요:) ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 1월 30일 월요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,또사더사,https://m.place.naver.com/my/5bae03b78404c3cb20af7d14/review?v=2,140,9,,커피도 너무 맛있고 쿠키도 비싼데 그만큼 맛있어요 ㅠㅠ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2021년 10월 16일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yopp57,https://m.place.naver.com/my/5efec117493ad9a9a0ec2983/review?v=2,613,,,"늘 주차가 너무 힘들어서 
테이크아웃합니다.","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 5월 15일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋어요,"일시적인 오류가 발생했습니다
친절해요",2023년 5월 25일 목요일,4번째 방문,영수증
블루마일스커피로스터즈,카페,,,,먹주주,https://m.place.naver.com/my/606801bf5a42641b45cbabc6/review?v=2,633,37,,좋아용,,2022년 2월 6일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,함냐함냐함64,https://m.place.naver.com/my/5d932dd48f87a842bc303b21/review?v=2,1329,26,,휘낭시에 괜찮아요.,,2023년 2월 23일 목요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,욱스맘59,https://m.place.naver.com/my/5df271be8f87a842bcccf12a/review?v=2,917,,,ㄱ,,2023년 8월 19일 토요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,비레뜨,https://m.place.naver.com/my/5e2701d98f87a842bc371deb/review?v=2,1473,88,,브금이 좋아요 쿠키 먹고 싶어서 왔어요,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 9월 17일 금요일,4번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,호랑이만세,https://m.place.naver.com/my/5f0fd0319ec8258e4a9f289a/review?v=2,1166,,,🙂,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 5월 2일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,CHANCHAN45,https://m.place.naver.com/my/5ea9a6c68f87a842bcb8ffde/review?v=2,223,25,,"일단 쿠키가 너무 맛있었다. 사실 바나나 푸딩을 먹고 싶었는데, 너무 배부른 나머지 딸기오레오 쿠키를 시켰다. 개인적으로 미국 스타일인 좀 두툼하고 안에는 촉촉한 쿠키를 좋아하는데 딱 그런스타일이여서 다른 쿠키도 맛보고 싶었다. 인스타 갬성의 카페여서 기대는 많이 안했었는데, 학생으로써 공부하기 좋은 카페인것 같다. 콘센트도 많았고 카페에서 말씀 나누시는 분들 보다는 공부하는 학생들이 더 많았던 오늘이였다. 커피는 너무 배불러서 못 마시고 나온게 한이지만 내가 시킨 산미있는 커피는 개성이 좀 강한 커피같다. 산미있는걸 좋아하는데도 많이 시다는 느낌을 받아서 다음번엔 다른 원두를 먹어보려고 한다. 옆에서 계속 커피를 볶고 계신듯 했다! 그만큼 커피에 자신이 있으신 곳 같았다.",,2021년 5월 24일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,hor****,https://m.place.naver.com/my/5b9f6239e830a4e68302696b/review?v=2,593,,,맛있어요!,,2023년 8월 19일 토요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,맛멋사냥꾼,https://m.place.naver.com/my/5cecc45516c6b606f42a18fc/review?v=2,355,46,,따뜻해요,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 12월 19일 일요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2,,애플시나몬 굿~♡,,2023년 2월 15일 수요일,3번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2,,애플시나몬크럼마들렌이 너무 맛잇어요~~^^,,2022년 12월 16일 금요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,Eat View Mood,https://m.place.naver.com/my/5b6315aaae9e003d35089b5e/review?v=2,810,6,,"진짜 여기는 쿠키 만집인거 같아요!! 
지금 가격에서 조금만 더 저렴해진다면 방문 빈도도 높아지지 않을까 싶습니다..!","일시적인 오류가 발생했습니다
디저트가 맛있어요",2021년 10월 7일 목요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋어요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 5월 9일 화요일,3번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,태미니염,https://m.place.naver.com/my/5be2ec42954fe8d88303d960/review?v=2,1240,,,ㄱ,,2023년 8월 19일 토요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,갱이4270,https://m.place.naver.com/my/6042faceaa326a58402c8e0f/review?v=2,204,,,역시 믿고 먹는 미라쥬🤍,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 3월 13일 월요일,1번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,댄구,https://m.place.naver.com/my/5ddc8b219ec8258e4a7fe4a3/review?v=2,1640,91,,세상에 이런 맛이👍👍,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 12월 19일 월요일,3번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,에델,https://m.place.naver.com/my/5be2837591f637ac485b3277/review?v=2,1440,,,굿,,2023년 8월 12일 토요일,13번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,Linas,https://m.place.naver.com/my/5b9d2f0ba75da73a8d3a30e0/review?v=2,1535,22,,무화과 휘낭시에 너무맛있어요,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 1월 14일 토요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,블루3838,https://m.place.naver.com/my/5ddb2f399ec8258e4ab0f7f8/review?v=2,466,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 4일 금요일,2번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,kue****,https://m.place.naver.com/my/5ec5e5168f87a842bc401099/review?v=2,1205,,,굿,,2023년 3월 23일 목요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,yso****,https://m.place.naver.com/my/5c163fbf51e236bb47f72ed6/review?v=2,2762,,,좋아요,,2023년 8월 4일 금요일,6번째 방문,영수증
미라쥬양과점 공릉철길점,"카페,디저트",4.61,,,쩝쩝박사연습생,https://m.place.naver.com/my/5b9fdbce8b637c0e8d8addb0/review?v=2,371,39,,무화과 휘낭시에랑 레몬마들렌만 지금까지 20개 먹은 거 같아요 언제나 최고 ~~,,2022년 11월 20일 일요일,1번째 방문,영수증
스타벅스 공릉역점,카페,4.44,,,Bigwave4242,https://m.place.naver.com/my/5c26278b8f585f2192abd853/review?v=2,1968,,,,,2023년 6월 16일 금요일,3번째 방문,영수증
